Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
6.236246943473816,0.9868799829160821,-0.1535988452531272,-0.01370775164339107,0.04782782585515988,-0.0005509303882718086,0.001999146770685911,0.9531236616894603,-0.309390860066437,-0.01297985451986853,0.09482744914739356
6.2916419506073,0.9869025752447137,-0.1533567905234997,-0.013796937316582063,0.048111355338369244,-0.0005509303882718086,0.001999146770685911,0.953267308883369,-0.30891376823742245,-0.01309633992899026,0.09538349457433219
6.321713924407959,0.9869354556755795,-0.1530604374728574,-0.013914616470206384,0.048345695121264264,0.00040387234184890985,0.005229886155575514,0.9531345933210105,-0.30832911221937676,-0.013293288693349737,0.09582731644237927
6.377908945083618,0.9869784471134366,-0.15274746496676425,-0.014036770846671171,0.04842218431130134,-0.001197332632727921,0.003241186961531639,0.9522653340827674,-0.30770926462015563,-0.013552192249296156,0.09594174755639509
6.406978964805603,0.9870108601244983,-0.15248915912537805,-0.014200379180401831,0.0485280452120794,0.0017002688255161047,0.006393436808139086,0.9511120631359518,-0.3072044434252134,-0.013882208452521931,0.09610493405085592
6.4383649826049805,0.9870308708115099,-0.15228843948987963,-0.014439708243951065,0.04867966054721746,-0.00022772920783609152,0.0013781266752630472,0.9545649421634153,-0.30682413713220946,-0.014348767996906655,0.09633996539925548
6.500548005104065,0.9870743866705632,-0.15184336767088824,-0.014803060276845699,0.04907856059275515,0.004003012552857399,0.004971748683601618,0.9560839459300041,-0.30596597136721193,-0.01501691255057293,0.0970451936237351
6.536284923553467,0.9870910739629694,-0.15168467042512165,-0.01473605518886427,0.04925349186406414,0.0006316015496850014,0.003851759945973754,0.952560885460116,-0.3056412552753332,-0.014837848978909654,0.09742715429266682
6.565171003341675,0.9870927953744613,-0.15156904086356326,-0.014773052208259843,0.04956298959823372,-0.00012866535689681768,0.005782863590866327,0.9519497151486576,-0.3054158534122351,-0.014826999243411096,0.09805588572971063
6.621853947639465,0.9871142479148829,-0.151365205684712,-0.014907437391737917,0.04971803826206963,0.00040387234184890985,0.005229886155575514,0.9541094868909568,-0.30501956736700114,-0.015075960285561314,0.09833179928115676
6.639607906341553,0.9871458552880518,-0.15106966647306397,-0.015093918003764308,0.0499325360883357,-0.0013111972948536277,0.003930250182747841,0.9539058095542714,-0.3044441630300387,-0.015423045836121642,0.09871324913904722
6.703396916389465,0.98714544895873,-0.15095708665122806,-0.015164808996680395,0.05025842359647511,8.067116141319275e-05,0.0058509064838290215,0.9536599681014195,-0.30422884373595427,-0.015477350610930064,0.09936523036083722
6.734499931335449,0.9871492968141075,-0.1508185935592141,-0.015196823492126903,0.05058775521527689,-0.00014705804642289877,0.007229033391922712,0.9551067053107545,-0.30395734988839973,-0.01545287270463039,0.1000362340251583
6.765641927719116,0.9872044100367781,-0.1504277750793335,-0.015131322791362645,0.05069432863755613,0.002636678982526064,0.011070345528423786,0.9547270195325837,-0.30316259947306323,-0.015323097025840319,0.10027196680565095
