Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
4.8609960079193115,0.847245656741284,0.0988843545323453,-0.5209255329626482,0.03214461459258697,-0.001638032030314207,0.0030738036148250103,0.45250398106873035,0.13447369777666027,-1.1132984985432268,0.15960305846927697
4.890929937362671,0.8473197748693779,0.09866975975437484,-0.5208424880864311,0.03219544803031172,-0.00046264217235147953,-0.004539006855338812,0.4508628360927105,0.13407347925344323,-1.113035117248752,0.15944201766461905
4.953905940055847,0.8475251715487827,0.09810578004376326,-0.5205872952991157,0.032638325862969636,-0.0039075822569429874,-0.0020444791298359632,0.44852335937321186,0.13270116684982308,-1.1122782970866878,0.15954153305394259
4.982170939445496,0.8477842119631068,0.09689497149738442,-0.5203348854704388,0.03353757291463798,0.0023027437273412943,-0.0014216873096302152,0.4443396246060729,0.12975430386575115,-1.1113479286443437,0.15971600781099923
5.012002944946289,0.848126874692915,0.09566099350516004,-0.5199543297762692,0.03430970582140531,0.0033198248129338026,0.00910612940788269,0.44772294349968433,0.12692689221807257,-1.1101029913064058,0.15963247492892338
5.055763006210327,0.8485230040417092,0.0948732657130771,-0.5194427047779833,0.034451700753873854,-0.001553768990561366,0.012572339735925198,0.4517603926360607,0.1255424449241532,-1.1086551169612258,0.15894258446192883
5.084705948829651,0.8488734410171048,0.09414759681661601,-0.5190012331504944,0.03446374179399014,-0.007539915852248669,0.004753627814352512,0.4514630287885666,0.12438583816105035,-1.1073859109400506,0.15811056250746522
5.140093922615051,0.8493020236132776,0.09323179592835651,-0.5184631536764683,0.03449399486468239,-0.007040571421384811,0.010740621015429497,0.4553451593965292,0.12290537077735454,-1.1058330739136413,0.15709158697743253
5.170517921447754,0.8499748073705076,0.09267423944013799,-0.5174590391332214,0.03450190927420565,-0.01036398857831955,-0.002013137564063072,0.45598171278834343,0.12213833354437245,-1.1033002341929627,0.15635814714072913
5.305305004119873,0.8540000331943318,0.09083544671036259,-0.5110435896544662,0.035598157100530735,-0.0167551226913929,0.037327881902456284,0.4849590174853802,0.11904349780508726,-1.0877785187039386,0.15536279375926773
5.333561897277832,0.8566966278491218,0.09128492993617811,-0.5065600936781529,0.03368482246104141,-0.022950690239667892,0.03378145396709442,0.5118358172476292,0.12258700995733092,-1.0773287603044999,0.15191729125022152
5.3628939390182495,0.8609818302890607,0.094073059397534,-0.4989483238732472,0.030182387557077847,-0.04599621146917343,0.03627066686749458,0.536518506705761,0.13225671816386642,-1.060232401868514,0.14766920431879124
5.427969932556152,0.8670548597748177,0.09966407602449014,-0.48751766933226776,0.024686305386710513,-0.03765936940908432,0.033204082399606705,0.5753623694181442,0.14931260688551198,-1.0350686796026565,0.14203691962529139
5.447741985321045,0.875152923565479,0.10676790790616243,-0.471609381706248,0.01710142459032149,-0.03410718962550163,-0.0034695768263190985,0.6070283725857735,0.17158684832522583,-0.9999970588032865,0.13297677846602735
5.50258994102478,0.8854025711223493,0.11418861776210358,-0.4504894840328355,0.009079866783957335,-0.020342621952295303,0.009160268120467663,0.6196698024868965,0.19526348799203777,-0.9532404650636717,0.12156384704487166
5.582430005073547,0.9096112883617965,0.1217223143916935,-0.3971575182960938,-0.007538469128327691,-0.0025745253078639507,0.002737220376729965,0.6880331411957741,0.22943555057863682,-0.8331841054102332,0.08530793515990681
5.628937005996704,0.9218280062769089,0.12198086660514901,-0.3675975545201607,-0.015027910556454303,0.026633160188794136,0.021185223013162613,0.7570921890437603,0.2381849454864114,-0.7665303870109046,0.06381722425485235
5.658990979194641,0.9342365958678369,0.12093538280564027,-0.3348062431891965,-0.021940261160288705,0.012541491538286209,0.018702594563364983,0.7772746160626411,0.24304165110993917,-0.693264082010291,0.041207438025067634
5.6889859437942505,0.9462557158877285,0.11775789642676636,-0.2998755020585337,-0.028421447285433565,0.015443718060851097,-0.022546818479895592,0.8205474894493818,0.242266917385769,-0.6159016901978464,0.017344875935033924
5.7218708992004395,0.9570905435310114,0.11385833854198578,-0.26448765018893566,-0.032560865413799114,0.023640252649784088,0.00859521422535181,0.8489922825247049,0.23739282342332085,-0.5389757489240031,-0.0021597160784045987
5.77688193321228,0.9662492617107307,0.10999010774435589,-0.23004364210903377,-0.036665561198027864,0.02207236737012863,-0.006443944294005632,0.8522078357636929,0.23148696547945627,-0.4650363111556729,-0.02080756869108696
5.84466290473938,0.9785887116669247,0.10013979123348339,-0.17279225087792754,-0.0497884589455674,0.041493047028779984,-0.008013619109988213,0.9338441314175725,0.2148464984094792,-0.34259983178545406,-0.0643612122768727
5.9125059843063354,0.9827832527109736,0.0959813657638507,-0.14676562327391582,-0.058176181590056955,0.0022220725659281015,-0.007272594142705202,0.943412964232266,0.2072139842226143,-0.2873082683357771,-0.08817360820145137
5.945527911186218,0.9860299593714202,0.0926289550009948,-0.12212446771120854,-0.06519560799520854,-0.0023865317925810814,-0.029931332916021347,0.966062773950398,0.1999229410660016,-0.2355808271384364,-0.10830987496073878
5.974496006965637,0.988781069735742,0.08898448970932692,-0.0979780219523463,-0.06923883894728887,-0.007628287188708782,0.015632109716534615,0.9814431164413691,0.1906937621216418,-0.18585294919484666,-0.12199537163569665
6.006150960922241,0.9910292710387513,0.08497987118728656,-0.07354756563273,-0.07231911334032842,-0.02869362384080887,-0.013214483857154846,0.9763060498517007,0.18004400679606505,-0.13609710979347153,-0.13338544438622085
6.056578993797302,0.992647740499865,0.0814852164676868,-0.05071221958121629,-0.0737480172284042,-0.016975069418549538,0.01763629913330078,0.9777072193101048,0.170070754609041,-0.09007960776708426,-0.1406323645841931
6.089048981666565,0.9936903759474733,0.07776481121910607,-0.029507038542926252,-0.07524207286875868,-0.02688351646065712,0.008526579476892948,0.9674828294664621,0.15966616880583165,-0.04756202045313509,-0.14734541012768793
6.1693419218063354,0.9945213174083943,0.06901427995282933,0.007396289503796562,-0.07816358706153609,-0.01533245388418436,-0.02766900695860386,0.9808095674961805,0.13653996501757726,0.02574274979159535,-0.15862616984757433
6.22443699836731,0.9944018767613712,0.06660212494521262,0.024430178423880528,-0.0783078097588085,0.003922341391444206,-0.0008791576838120818,0.992873644689098,0.12898980780069738,0.05954735550122127,-0.1610198983081681
6.253248929977417,0.9937738245229029,0.06658058177010774,0.041662803307289935,-0.07902375460130494,-0.006298180669546127,-0.013768958859145641,1.0033061150461435,0.12608115167450923,0.09421577739204813,-0.16465543278139094
6.284677982330322,0.992739088092655,0.06793767722914269,0.059509997787261536,-0.07944841204924667,0.006984793581068516,0.021962862461805344,1.0004033371806145,0.1257640906010595,0.1303462165902866,-0.16793743241783277
6.339582920074463,0.9911884249430595,0.0688269966742235,0.07899173473804666,-0.08104649127866677,0.031621094793081284,-0.004824536852538586,1.0440790206193924,0.12395421400479475,0.1698603946174257,-0.1737372320189511
6.393909931182861,0.9886430787487259,0.07107786341685933,0.10257950053062602,-0.08372740561855381,-0.0026407872792333364,0.009306670166552067,0.971589632332325,0.12367891200154671,0.2181094031530035,-0.18253379751031837
6.461077928543091,0.9820883306204621,0.07519513298861634,0.14805714857942462,-0.08903432020735484,0.009232483804225922,0.018369194120168686,0.9432147408369929,0.12163187836403459,0.31147654429719984,-0.19994236947931332
6.542694926261902,0.9741499709681317,0.07689792757107351,0.1877056283386202,-0.09942330295243842,0.015899259597063065,-0.02964339591562748,0.9223406603559852,0.11273423909425126,0.39350913713782987,-0.22591339893746956
6.571810960769653,0.969644131035008,0.07919669052495161,0.20611691617981617,-0.10504231242948561,-0.0034090629778802395,0.04114099219441414,0.8589890971779823,0.11050800097474532,0.432248342386684,-0.24010585336178827
6.618185997009277,0.9650410524272743,0.08035772573551743,0.22313411724849522,-0.11157762878145984,-0.014087127521634102,-0.042543962597846985,0.8806020910851657,0.10549904975132506,0.4680059031983405,-0.2553867318739202
6.667608976364136,0.9603870195271614,0.08384574383619545,0.23869021855576608,-0.116848459054561,-0.005832296796143055,0.009761671535670757,0.8262366615235806,0.10546295168275387,0.5014932678220575,-0.26918243688345445
6.697142958641052,0.9563300546525082,0.0864295939910055,0.2509412486120463,-0.12243845632199944,-0.007303370162844658,-0.06574350595474243,0.8404364846646786,0.10404835584073002,0.5280557275093205,-0.2828253959292604
6.834157943725586,0.949486454790142,0.09706166779463686,0.2681101261701869,-0.13103943035525342,0.008084695786237717,-0.06209732964634895,0.8427470987662673,0.11430019859643936,0.5681608621291815,-0.3076953069701245
6.8373589515686035,0.9464415679383302,0.10240393247349984,0.2759745805084786,-0.13266429848359787,-0.015494870953261852,0.010848636738955975,0.8243436838965863,0.1209091086179196,0.5866808382293051,-0.3150902215236542
6.867730975151062,0.9435367564357754,0.10402156388766846,0.2849892716759434,-0.13303698589483443,-0.027804134413599968,-0.0471232607960701,0.8113504066132009,0.12076141363609581,0.6060453855627415,-0.31794725976745375
6.8954339027404785,0.9407592939749729,0.10541270707205237,0.29408363726444675,-0.13181372340752368,-0.01401108130812645,0.007708606775850058,0.7988782376050949,0.12110324897280964,0.62537460355948,-0.31761059463097746
6.950707912445068,0.9377297290935016,0.1054478304202517,0.3039171591742279,-0.13106466930645236,0.005420332308858633,0.019251985475420952,0.8136203829199076,0.11837378255152227,0.6457992795343956,-0.31738712726162804
6.982558965682983,0.9340295841979553,0.10433584573815494,0.3157928116256846,-0.13029792355522643,-0.024577055126428604,0.004242033697664738,0.7284800596535206,0.11285061583910808,0.6700939761370469,-0.3165409941805701
7.013291954994202,0.9312134112772598,0.10208936698649726,0.3259358629525435,-0.12722032794795374,-0.01648377627134323,0.055696673691272736,0.7300656475126743,0.10740904590538367,0.6901805819242303,-0.31019759213756126
7.062904000282288,0.9282674028518114,0.09885009733221632,0.3354636318893005,-0.1265398813945109,-0.01943855546414852,-0.021008800715208054,0.7286417074501514,0.09878015303728771,0.708888338637428,-0.3075480330352476
7.107553005218506,0.9253906929729966,0.0970672626097122,0.343904486393563,-0.1263312083047743,-0.026468433439731598,0.005015036556869745,0.7337399171665311,0.09289207992211504,0.7259945357428412,-0.30666056630422506
7.135291934013367,0.9224399248529407,0.09579653481310815,0.3522713292410416,-0.12582690561538926,-0.00672087911516428,0.002131644869223237,0.7287855655886233,0.08819697274723776,0.7431840764935363,-0.3055286861167865
7.171463966369629,0.919290100182269,0.09465842033328263,0.36110428809824896,-0.12469609153933298,-0.002643262967467308,-0.04673057794570923,0.7121338164433837,0.0840795405691823,0.7614388280348413,-0.303311328773118
7.2245519161224365,0.9163167880081761,0.09554106412507536,0.3690084801721025,-0.12275229804532808,0.0015017495024949312,0.015098120085895061,0.6804461535066366,0.08459936169097618,0.7785172570199621,-0.30105866508396856
7.259570002555847,0.9137031329618603,0.09526129473477592,0.37593530752492,-0.12142641814944218,-0.006892913952469826,-0.024853384122252464,0.6896033957600594,0.08287898020778117,0.793150098378342,-0.29896423359213975
7.310701012611389,0.9112795599093686,0.09494861470975388,0.3822186984133919,-0.12026274950616991,0.007536407094448805,-0.012741584330797195,0.6661832835525274,0.08120533989021392,0.8064464455512668,-0.29708369217926767
7.378407001495361,0.9077501629258493,0.0936132676038459,0.39231889603663966,-0.1153772558507151,-0.004234808497130871,0.014613231644034386,0.6661720350384712,0.07950930881014838,0.8274123445459474,-0.28777204066685197
7.422838926315308,0.9062830046795453,0.09181644025255617,0.39674105544298754,-0.11321347130088862,-0.016519052907824516,-0.01131476555019617,0.6532471515238285,0.07666557417333024,0.8361813337948877,-0.28262844126500186
7.452675938606262,0.9050119898883591,0.09043880105919956,0.4003816471204188,-0.11166312801329913,-0.01082347147166729,0.016779804602265358,0.6568603292107582,0.07434914326165636,0.8434799081399039,-0.27889503181327147
7.516618967056274,0.9035774227958787,0.08805322680307587,0.40435494808322503,-0.11086670335306632,0.0004375823773443699,-0.025334728881716728,0.659384050173685,0.06952280729322016,0.851202039341435,-0.27569985698456867
7.54838490486145,0.9019340028107152,0.08657541276552291,0.408626194206421,-0.10974721313811578,-0.0018226995598524809,0.05039365589618683,0.6166476346552372,0.06652851058118694,0.8599146912206308,-0.2726860810611814
7.575451970100403,0.900770758221041,0.08397158526377384,0.41172715077315236,-0.10973360523653515,-0.00597442127764225,-0.04058478772640228,0.6546981269493699,0.06095542808713102,0.865758468332682,-0.2706241291981975
7.617983937263489,0.8990765901182453,0.0833685897022628,0.41591925645474803,-0.10826796978136327,-0.0034377144183963537,0.007619624491780996,0.6164870895445347,0.05988381257670428,0.8746424904331084,-0.2676913582381236
7.682382941246033,0.8978469707993997,0.08369060395491064,0.4188662670502091,-0.10685329841993127,0.008663677610456944,-0.0022101355716586113,0.638770226854831,0.06080568890318646,0.8811429882492945,-0.2655823399979357
7.690001964569092,0.8961669893121157,0.08418962614022685,0.42296104622883895,-0.1044060093958191,-0.0038860305212438107,0.019841302186250687,0.607353750616312,0.06261748963175894,0.890188654839329,-0.26183725177244577
7.750342965126038,0.8949170481345439,0.08383790169914006,0.4262135015587243,-0.1021596533561928,0.000987004954367876,0.04256989806890488,0.6077598687261343,0.06301398184526733,0.8971182364883435,-0.2576618342870491
7.780824899673462,0.8938162720935866,0.0828502984998181,0.4287530217618018,-0.10197574845495705,-0.008211728185415268,-0.008534074760973454,0.5965178664773703,0.060698334123848015,0.902366230751967,-0.25661432776744025
7.836919903755188,0.8931252070631139,0.08165659679035378,0.4304648173664491,-0.10178195614249931,0.0032866732217371464,0.013475936837494373,0.6127888353075832,0.05826498832994866,0.9057295444362374,-0.2553015356817078
7.849298000335693,0.8923960949753424,0.08055551880633455,0.4321295901604903,-0.10199970241187187,-0.002229214645922184,-0.002192829269915819,0.6084054945968091,0.05564940020371359,0.9090431068650916,-0.25480769209468895
7.903827905654907,0.891619637797392,0.07911631675316108,0.43414814785146455,-0.10134275545660373,-0.001403077389113605,0.006820773705840111,0.6033922312781215,0.05311275222435166,0.913000438953329,-0.25243961732751713
7.97146999835968,0.8904060418005257,0.07774910315335473,0.43703200694499,-0.10067323484386649,0.0026071600150316954,0.016917619854211807,0.5808893833309412,0.05048313101473517,0.9189073020836589,-0.25015402222428973
8.015172004699707,0.8902233765462342,0.07690573746339348,0.43767270202877406,-0.10015170361807238,-0.006041283253580332,-0.005650365259498358,0.6013693995773792,0.04927917990395217,0.9200358133258021,-0.2484815354110707
8.06198000907898,0.8899944576465322,0.07641216195153694,0.4384754515617823,-0.099047473992697,-0.00040028043440543115,-0.0015822562854737043,0.598345513921231,0.049172843499760525,0.9216185743132691,-0.24608375986222142
8.094314932823181,0.8898838695354644,0.07631140001205901,0.43895725022945636,-0.09797872051214919,-0.000929267902392894,0.004788513761013746,0.6007914314977825,0.049820235267569006,0.9226178768656034,-0.24409073485261623
8.148952960968018,0.8898212326250347,0.07560310549072186,0.4394024110684993,-0.09709664034645,-0.002416566712781787,-5.9412093833088875e-05,0.5881043961271644,0.04923739341531338,0.9233514046062896,-0.24187963523298955
8.181290984153748,0.8900922069540474,0.0745206756049349,0.4392075548531779,-0.09632917784086818,-0.0012928046053275466,0.002484080381691456,0.6003633919171989,0.048062041331823194,0.9225567850522357,-0.23950081245190322
8.299766898155212,0.8906141828453258,0.07207888242469059,0.4384561320237884,-0.09678438860895841,-0.00046255893539637327,-0.008879333734512329,0.5972421253100038,0.04353127972833096,0.9201566591367247,-0.23806779564088057
8.302377939224243,0.890883667318918,0.07069751081436143,0.43802238043364145,-0.09728555554085873,-0.010448168031871319,-0.015852000564336777,0.5995785882696509,0.040751292293080325,0.9187926440026863,-0.23770203591744382
8.330272912979126,0.8911698690072731,0.0693639475943267,0.43770742239444593,-0.0970420140321017,-0.003613899229094386,0.0031817746348679066,0.5922093205153942,0.038687750739396724,0.9176899750473032,-0.23604492070378585
8.397790908813477,0.8915441697369363,0.06793828025555965,0.4373653949081634,-0.09614990745504755,-0.007337638176977634,-0.008984078653156757,0.5964767318218946,0.03704314198925629,0.9164895450089535,-0.23313616497934805
8.423821926116943,0.8919820320140641,0.06693893905431574,0.4368214500598032,-0.0952580387764818,-0.0017186198383569717,-0.007117429282516241,0.6037361747585237,0.036203060309114576,0.9149729406351407,-0.23060589240982424
8.45289397239685,0.8922758738375527,0.06611934918265626,0.4364897746866316,-0.09459679026325864,-0.008913308382034302,-0.002953524701297283,0.5949382921680808,0.03541974235939044,0.9139873927714469,-0.2286633632079004
8.508651971817017,0.8928376981305984,0.06533524605418616,0.4354841134120942,-0.09447536430234228,0.006379368249326944,-0.004404781386256218,0.5981200598180294,0.0343892787175986,0.9115364651965258,-0.22770332371222798
